354285,5.779,5.842,-5.238,0.134134,-5.707204,-1.699193,0.563727,-0.738645,-1.032532
354297,6.603,4.860,-5.324,0.323920,-5.876237,-1.819804,0.563550,-0.819673,-1.009261
354311,7.689,3.498,-5.566,0.151516,-5.992060,-2.008171,0.543645,-0.909799,-0.985817
354323,8.165,2.877,-5.901,-0.295988,-6.015650,-2.235382,0.512646,-0.979523,-0.970204
354336,8.699,3.751,-6.585,-0.720080,-5.889185,-2.408672,0.485572,-1.043255,-0.956309
354349,10.015,4.786,-7.754,-1.018061,-5.721926,-2.518996,0.461204,-1.096860,-0.946583
354362,12.048,5.456,-9.527,-1.075529,-5.586238,-2.647412,0.436608,-1.141842,-0.940378
354374,15.005,5.115,-11.340,-1.047150,-5.521320,-2.871963,0.407701,-1.178655,-0.938868
354387,17.414,4.182,-12.406,-1.146832,-5.521320,-3.063877,0.371972,-1.219428,-0.938021
354401,19.913,3.089,-13.043,-1.393731,-5.473431,-3.218543,0.328842,-1.264064,-0.939436
354414,23.000,2.714,-13.320,-1.667767,-5.373394,-3.290555,0.285401,-1.303617,-0.949315
354426,26.671,2.220,-12.384,-1.783590,-5.359559,-3.258274,0.244128,-1.343828,-0.967559
354440,29.880,1.474,-8.294,-1.647725,-5.404256,-3.091192,0.202721,-1.407629,-0.988739
354453,29.632,-1.451,-1.829,-1.496428,-5.243027,-2.661070,0.158412,-1.480599,-1.024538
354466,26.848,-6.173,4.313,-1.798489,-4.577713,-1.964893,0.096273,-1.217142,-1.055532
354480,25.705,-10.027,8.181,-2.493602,-3.538679,-1.284502,0.015743,-0.987378,-1.083981
354492,29.623,-12.578,12.068,-3.017020,-2.409897,-0.861297,-0.058919,-0.774981,-1.108256
354505,29.829,-6.274,16.859,-2.291222,-1.110130,-0.382044,-0.098527,-0.586363,-1.125314
354518,12.471,-0.050,8.172,0.510690,0.792162,0.439534,-0.081898,-0.403130,-1.139394
354531,-1.299,3.873,-14.772,1.328897,1.545807,1.146885,-0.029219,-0.329881,-1.155708
354543,-18.617,25.720,-20.141,0.842727,2.110198,1.253129,0.065312,-0.188685,-1.164607
354556,3.662,-0.683,-0.443,2.687196,4.324129,2.880144,0.069917,-0.274233,-1.194592
354569,17.475,6.599,-21.875,3.345239,4.368472,2.047037,0.126792,-0.265702,-1.210398
354582,21.688,1.908,-11.528,4.178168,3.107017,1.914897,0.170319,-0.317472,-1.223019
354594,6.432,-6.248,-12.039,2.608089,1.788803,2.053955,0.133615,-0.315968,-1.234927
354607,12.632,0.108,-13.555,1.536598,1.725482,1.015809,0.137871,-0.341985,-1.235819
354620,8.163,1.321,-11.457,1.589631,0.885636,0.737515,0.151777,-0.360807,-1.233407
354632,7.374,0.887,-10.839,1.272671,0.530896,0.449112,0.156555,-0.379789,-1.227839
354644,5.982,1.218,-9.870,1.058231,0.247104,0.280256,0.162599,-0.394020,-1.221248
354657,4.851,2.703,-8.861,0.770360,0.148309,0.129846,0.182484,-0.402914,-1.213410
354670,4.531,2.370,-8.768,0.475748,0.093147,0.181283,0.194049,-0.408957,-1.206715
354682,4.306,2.374,-8.843,0.274433,0.080731,0.200616,0.201874,-0.412033,-1.200596
354695,4.741,1.656,-8.892,0.171736,0.094921,0.182702,0.199952,-0.418475,-1.195286
354707,4.598,1.811,-8.977,0.133424,0.052529,0.148470,0.199254,-0.423026,-1.190145
354719,4.365,2.103,-8.776,0.189118,0.071153,0.127008,0.202849,-0.425606,-1.185268
354733,4.296,1.984,-8.763,0.159498,0.096162,0.108561,0.204900,-0.426785,-1.180808
354745,4.442,1.862,-8.775,0.122782,0.135361,0.062091,0.204563,-0.429082,-1.176189
354757,4.383,2.261,-8.741,0.036580,0.156291,0.038855,0.207659,-0.430481,-1.171751
354769,4.333,2.554,-8.595,0.011394,0.169061,0.074152,0.213583,-0.431821,-1.167991
354782,4.287,2.594,-8.529,-0.018227,0.170126,0.137828,0.219247,-0.432691,-1.165233
354795,4.290,2.462,-8.616,-0.058490,0.164450,0.205405,0.222249,-0.433159,-1.163428
354807,4.405,2.321,-8.682,-0.069310,0.173318,0.258616,0.223076,-0.434492,-1.162200
354820,4.452,2.178,-8.628,-0.066649,0.172609,0.286641,0.222373,-0.436228,-1.161705
354833,4.500,2.090,-8.662,-0.066117,0.182364,0.291607,0.220692,-0.437991,-1.161395
354845,4.616,2.055,-8.636,-0.037915,0.202052,0.276353,0.219090,-0.440831,-1.160818
354895,4.732,2.052,-8.561,-0.034722,0.238590,0.381711,0.220698,-0.448204,-1.161226
354908,4.766,1.844,-8.608,-0.010245,0.253135,0.398561,0.217069,-0.450771,-1.162573
354920,4.782,1.917,-8.448,0.047223,0.271936,0.380647,0.215484,-0.454143,-1.163365
354932,4.812,1.773,-8.479,0.070103,0.288254,0.385791,0.212705,-0.457090,-1.164303
354946,4.804,1.636,-8.581,0.036580,0.304572,0.356879,0.208290,-0.458375,-1.165617
354958,4.854,1.714,-8.486,-0.009713,0.335612,0.339497,0.204706,-0.460799,-1.166165
354970,4.823,1.729,-8.602,-0.058845,0.360621,0.331338,0.200988,-0.461755,-1.166739
354982,4.747,1.984,-8.601,-0.096447,0.411171,0.317149,0.200018,-0.461339,-1.167131
354996,4.776,1.953,-8.529,-0.133340,0.468107,0.329210,0.198344,-0.460180,-1.168185
355008,4.933,1.726,-8.658,-0.158172,0.535685,0.342690,0.194010,-0.460138,-1.168857
355020,4.601,1.744,-9.051,-0.182649,0.644058,0.316084,0.189734,-0.453808,-1.169188
355033,4.664,1.463,-9.384,-0.262997,0.849630,0.309167,0.181439,-0.444194,-1.169736
355046,4.624,1.308,-9.550,-0.389107,1.112315,0.248684,0.170811,-0.431469,-1.169570
355058,4.735,0.981,-9.355,-0.419970,1.421648,0.155387,0.158176,-0.419725,-1.168351
355070,4.843,1.199,-9.563,-0.436643,1.739849,0.078409,0.148683,-0.405849,-1.166403
355084,4.956,1.729,-9.347,-0.553529,2.102216,0.039919,0.143441,-0.387922,-1.163985
355096,4.753,2.249,-9.553,-0.620398,2.447201,0.085858,0.143944,-0.369236,-1.161789
355108,4.204,3.831,-10.763,-0.369419,2.830142,0.180928,0.159141,-0.338830,-1.159750
355121,3.766,4.175,-10.814,-0.131566,3.509292,0.467913,0.178454,-0.297273,-1.160096
355133,3.466,3.487,-11.118,-0.024080,4.256729,0.732194,0.190583,-0.251793,-1.161839
355146,3.120,4.248,-11.737,0.077375,5.238294,0.896084,0.207571,-0.191470,-1.164841
355159,3.536,4.806,-11.715,0.166947,6.368672,1.087111,0.227937,-0.128235,-1.168897
355171,4.419,5.237,-12.135,0.219271,7.594121,1.382432,0.247625,-0.070388,-1.174355
355183,8.047,6.124,-12.266,0.124378,8.686543,1.865588,0.265247,-0.031814,-1.184324
355196,15.364,4.255,-12.946,-0.271334,9.062035,2.429270,0.256495,-0.016970,-1.201378
355209,19.203,5.161,-11.820,-0.713162,8.919606,2.779752,0.245296,-0.022036,-1.220593
355222,23.753,7.348,-9.188,-0.541291,8.146806,3.111079,0.243357,-0.055941,-1.241506
355235,20.532,5.464,-13.156,-0.495529,7.069993,3.223532,0.235603,-0.077426,-1.261457
355248,13.779,5.192,-14.379,-0.990746,6.048165,3.055031,0.226719,-0.083063,-1.277277
355261,2.749,4.345,-11.375,-1.506183,4.783517,2.646725,0.223810,-0.045547,-1.286446
355273,12.205,5.676,-11.309,-1.641162,3.779426,2.346083,0.218103,-0.090469,-1.289389
355287,12.872,10.011,-15.284,-1.559749,1.640522,1.650970,0.226217,-0.138166,-1.287349
355299,7.085,10.016,-11.878,-1.017529,-0.506718,0.870543,0.259445,-0.188391,-1.274283
355311,3.822,9.648,-9.196,-0.052814,-1.807904,0.208243,0.314668,-0.231405,-1.254716
355324,1.543,6.998,-6.407,0.824635,-2.708056,-0.321915,0.379347,-0.264945,-1.229529
355337,0.172,5.039,-5.193,1.236665,-3.201322,-0.691732,0.437089,-0.278465,-1.200912
355349,0.115,4.036,-4.347,1.343442,-3.547193,-0.990245,0.486037,-0.290625,-1.171213
355362,1.087,2.877,-4.000,1.244469,-3.870361,-1.228453,0.514647,-0.334216,-1.139542
355375,2.095,1.490,-4.192,0.871461,-4.202752,-1.482447,0.503420,-0.398407,-1.108420
355387,2.868,1.046,-4.616,0.262904,-4.531951,-1.749211,0.473391,-0.465288,-1.080549
355400,3.466,1.991,-5.067,-0.259273,-4.851394,-1.930483,0.454076,-0.537599,-1.053215
355412,4.929,3.236,-5.509,-0.422808,-5.172966,-1.984049,0.445977,-0.615112,-1.031172
355426,5.856,3.563,-5.942,-0.253597,-5.541541,-2.002850,0.439233,-0.703668,-1.009268
355438,6.886,2.777,-6.400,-0.134227,-5.800146,-2.051272,0.422213,-0.779987,-0.995402
355451,7.624,1.728,-6.735,-0.266722,-6.012990,-2.166740,0.392459,-0.858546,-0.983845
355464,7.811,1.213,-6.997,-0.579603,-6.123137,-2.316262,0.356418,-0.929069,-0.976733
355477,7.895,1.598,-7.592,-0.905609,-6.050592,-2.404415,0.323660,-0.987173,-1.032054
355488,8.836,2.378,-8.848,-1.111713,-5.865063,-2.409914,0.298781,-1.024259,-1.089328
355501,11.390,3.372,-10.858,-1.165278,-5.721039,-2.404415,0.276512,-1.068835,-1.141607
355513,14.457,4.065,-12.729,-1.110648,-5.712880,-2.494519,0.257897,-1.107645,-1.192466
355525,16.648,4.324,-13.667,-1.036685,-5.789504,-2.663730,0.241017,-1.146862,-1.234094
355537,19.092,4.202,-14.495,-0.951725,-5.866127,-2.946103,0.224228,-1.186796,-1.265302
355551,21.577,3.462,-14.581,-0.861621,-5.824091,-3.183069,0.204218,-1.238002,-1.282500
355562,24.689,2.676,-13.366,-0.843174,-5.666054,-3.222445,0.184806,-1.277129,-1.303913
355574,27.743,2.053,-10.462,-0.845126,-5.471302,-3.002152,0.163984,-1.329605,-1.322469
355587,29.862,0.021,-5.708,-0.908447,-5.193895,-2.542764,0.136523,-1.396497,-1.345910
355599,30.031,-3.542,0.771,-1.239951,-4.760403,-2.015621,0.096605,-1.133983,-1.367238
355611,28.207,-7.937,7.034,-1.829706,-3.961529,-1.574679,0.038727,-0.914352,-1.386746
355623,29.361,-11.936,13.216,-2.270648,-2.776166,-1.256300,-0.027138,-0.724372,-1.402023
355636,32.764,-12.303,18.130,-2.146666,-1.660332,-1.015786,-0.082812,-0.551193,-1.407454
355648,28.605,-7.238,17.254,-0.808055,0.211276,-0.293004,-0.105167,-0.379160,-1.408820
355660,4.128,-5.496,4.008,0.670855,1.925024,0.954084,-0.167789,-0.231399,-1.410100
355673,-11.619,12.980,-29.168,0.248005,1.605758,1.688927,-0.104827,-0.145461,-1.413642
355685,-4.760,17.570,-1.267,0.958194,3.783683,2.583404,0.055494,0.052552,-1.416311
355697,12.313,1.960,-9.662,2.132738,4.417071,2.735765,0.086224,-0.000059,-1.422218
355708,22.155,16.171,-18.210,3.817220,4.055591,0.647057,0.169349,-0.051567,-1.407883
355722,17.503,-7.414,-9.814,2.782621,2.670332,1.881906,0.148715,-0.124272,-1.413692
355734,11.022,-7.882,-16.244,1.400910,1.439207,1.166928,0.107487,-0.157782,-1.409204
355746,8.821,0.924,-11.268,0.822329,0.971483,0.513674,0.112067,-0.199962,-1.400749
355805,5.083,2.132,-8.774,0.507497,0.241960,0.064396,0.206738,-0.316344,-1.357244
355818,4.517,1.985,-8.569,0.103271,0.137135,0.109271,0.207940,-0.331579,-1.352117
355829,5.073,1.974,-9.038,-0.099640,0.095630,0.076103,0.205297,-0.348680,-1.348116
355842,4.308,2.376,-8.713,-0.131832,0.030181,0.031672,0.207899,-0.359064,-1.344544
355855,4.354,2.628,-8.879,0.042966,0.060511,0.019167,0.214423,-0.367739,-1.340456
355867,4.189,2.688,-8.382,0.171204,0.072750,0.022626,0.223644,-0.376288,-1.338207
355878,4.288,2.609,-8.498,0.154709,0.082860,0.030873,0.230230,-0.384299,-1.335906
355890,4.457,2.720,-8.464,0.150984,0.088713,0.045773,0.237278,-0.393113,-1.334186
355902,4.215,3.203,-8.412,0.153290,0.075055,0.084439,0.249008,-0.399032,-1.333093
355914,4.215,3.253,-8.350,0.204727,0.081795,0.148470,0.260762,-0.404587,-1.333017
355926,3.765,3.443,-8.181,0.246232,0.091373,0.202745,0.274957,-0.405651,-1.333092
355938,3.887,3.250,-8.367,0.225657,0.149906,0.284512,0.284666,-0.406358,-1.333728
355950,4.426,2.465,-8.606,0.171204,0.175447,0.337901,0.283351,-0.410956,-1.334765
355961,4.517,2.386,-8.744,0.123846,0.177220,0.336304,0.280318,-0.415424,-1.335746
355974,4.712,2.131,-8.715,0.098837,0.187153,0.324066,0.274825,-0.420936,-1.337049
355985,4.657,2.130,-8.630,0.119589,0.183961,0.300653,0.270101,-0.426217,-1.338256
355997,4.636,2.209,-8.601,0.107528,0.181477,0.284512,0.266759,-0.430724,-1.340209
356008,4.609,2.212,-8.531,0.085002,0.170126,0.272983,0.263641,-0.435160,-1.341824
356021,4.611,2.352,-8.434,0.068507,0.149373,0.265002,0.262492,-0.439568,-1.343539
356032,4.539,2.386,-8.515,0.050060,0.136780,0.288769,0.261339,-0.442871,-1.345548
356043,4.610,2.184,-8.620,0.079149,0.152034,0.295332,0.258249,-0.445794,-1.348747
356056,4.611,2.273,-8.540,0.071700,0.163208,0.306506,0.256647,-0.448391,-1.351820
356067,4.763,2.090,-8.552,0.111785,0.183606,0.333467,0.253353,-0.452249,-1.353732
356079,4.817,1.993,-8.424,0.115865,0.197263,0.338433,0.249755,-0.456549,-1.357842
356090,4.810,2.016,-8.514,0.097773,0.200988,0.336837,0.246309,-0.460023,-1.361432
356103,4.790,1.902,-8.499,0.033742,0.213049,0.350139,0.241535,-0.462506,-1.365894
356114,4.765,1.722,-8.591,-0.054410,0.243557,0.337901,0.234295,-0.464165,-1.368125
356125,4.689,1.824,-8.641,-0.070906,0.283465,0.300653,0.228709,-0.464286,-1.372726
356137,4.556,1.834,-8.714,-0.053524,0.369844,0.276353,0.223933,-0.461581,-1.375708
356149,4.590,1.748,-8.892,-0.135823,0.453740,0.256488,0.217547,-0.457715,-1.378684
356161,4.496,1.616,-9.010,-0.197548,0.552713,0.228286,0.209703,-0.451778,-1.382156
356173,4.545,1.462,-9.305,-0.291199,0.709330,0.181283,0.199669,-0.443891,-1.384791
356185,4.488,1.498,-9.353,-0.366227,0.925722,0.118672,0.190188,-0.433780,-1.386267
356196,4.565,1.468,-9.467,-0.394429,1.117281,0.068653,0.181262,-0.423899,-1.385486
356208,4.635,1.577,-9.498,-0.412520,1.386528,-0.014533,0.173703,-0.411619,-1.383956
356220,4.636,1.796,-9.540,-0.502979,1.677060,-0.081402,0.168006,-0.397354,-1.381476
356233,4.561,2.311,-9.177,-0.617205,2.013354,-0.098961,0.166878,-0.380158,-1.378135
356245,4.427,3.071,-9.458,-0.877052,2.377317,-0.071824,0.170399,-0.360249,-1.374370
356257,4.139,3.770,-9.863,-0.957401,2.848411,0.154323,0.178296,-0.333131,-1.371880
356270,4.050,3.755,-10.535,-1.157474,3.426637,0.436873,0.180515,-0.296449,-1.371244
356283,3.334,3.755,-10.938,-0.793511,4.103836,0.654506,0.186435,-0.248287,-1.370806
356295,3.512,3.073,-11.045,-0.597695,4.966031,0.796047,0.188279,-0.201008,-1.369219
356307,3.204,3.960,-11.820,-0.488435,6.027590,0.814494,0.196800,-0.142781,-1.365554
356321,3.650,5.692,-12.232,-0.420502,7.239736,0.941845,0.216212,-0.067851,-1.362390
356333,6.848,7.358,-12.055,-0.346539,8.283381,1.440255,0.242292,-0.027090,-1.362065
356345,12.020,6.885,-12.234,-0.408796,8.864267,2.139092,0.253485,-0.012228,-1.368955
356359,18.514,6.855,-11.347,-0.730722,8.923686,2.676878,0.250814,-0.010277,-1.385301
356371,22.452,9.602,-8.605,-0.566300,8.295974,3.368266,0.259365,-0.050610,-1.403785
356384,21.249,8.525,-10.598,-0.147175,7.209583,3.827654,0.267665,-0.082104,-1.429458
356397,16.429,7.931,-13.646,-0.317273,6.281406,3.759367,0.274318,-0.096525,-1.451875
356410,8.115,6.794,-14.092,-0.556545,5.402184,3.424670,0.281892,-0.081332,-1.467419
356423,6.867,5.608,-11.173,-0.655517,3.975775,2.966346,0.288452,-0.087651,-1.476033
356435,15.337,8.790,-16.145,-0.684428,2.306014,2.483900,0.291409,-0.136961,-1.477457
356448,8.374,9.573,-13.604,-0.466441,-0.173972,1.560157,0.313876,-0.185485,-1.471352
356461,4.563,9.014,-9.950,0.077021,-1.755580,0.793387,0.356525,-0.233994,-1.457685
356473,1.306,7.802,-6.929,0.763797,-2.771732,0.252586,0.417521,-0.259990,-1.438568
356486,-0.269,6.067,-4.959,1.331203,-3.274753,-0.077677,0.484801,-0.265455,-1.416381
356499,-0.513,4.779,-3.978,1.616591,-3.529456,-0.304710,0.546946,-0.265055,-1.392350
356511,0.772,3.453,-3.693,1.585552,-3.744606,-0.544869,0.586146,-0.300061,-1.367908
356525,2.017,2.377,-3.807,1.210769,-4.067242,-0.865909,0.593795,-0.372716,-1.341151
356538,2.492,2.400,-4.205,0.534635,-4.486544,-1.252930,0.586337,-0.443828,-1.314607
356550,3.122,3.478,-4.669,0.070635,-4.756146,-1.482979,0.584855,-0.511841,-1.290613
356562,4.558,4.490,-4.882,-0.093964,-5.017590,-1.636404,0.585837,-0.592736,-1.268761
356576,5.753,5.269,-5.369,-0.024612,-5.313797,-1.779364,0.587406,-0.685424,-1.246081
356589,6.872,5.001,-5.724,0.149388,-5.643705,-1.919132,0.581987,-0.773166,-1.228131
356601,7.011,4.173,-5.805,0.244103,-5.911357,-2.061914,0.569295,-0.849364,-1.215121
356614,7.006,2.775,-6.102,0.061057,-6.004476,-2.211082,0.540915,-0.921041,-1.204269
356626,6.941,2.058,-6.855,-0.365163,-5.941155,-2.345529,0.502108,-0.972069,-1.199992
356639,7.780,2.297,-8.300,-0.874037,-5.755094,-2.406189,0.460249,-1.016533,-1.198767
356652,9.682,3.146,-10.378,-1.270813,-5.582513,-2.406189,0.420258,-1.053760,-1.202949
356665,12.818,4.054,-12.497,-1.472838,-5.530189,-2.422862,0.382678,-1.091328,-1.211783
356678,16.871,5.007,-14.602,-1.538819,-5.651155,-2.560856,0.348147,-1.132538,-1.223431
356690,19.791,5.199,-15.631,-1.492703,-5.799614,-2.777070,0.317330,-1.170749,-1.247406
356704,22.569,5.525,-15.777,-1.427076,-5.859387,-3.056072,0.287433,-1.222024,-1.266018
356716,25.482,6.165,-14.393,-1.269749,-5.813448,-3.244794,0.265978,-1.267204,-1.287799
356728,28.995,5.849,-10.643,-1.057083,-5.646544,-3.197968,0.246929,-1.323357,-1.309896
356741,31.994,2.440,-4.656,-1.062226,-5.394146,-2.963308,0.216849,-1.398011,-1.336078
356753,31.265,-3.105,1.008,-1.529951,-5.040825,-2.771749,0.167151,-1.136211,-1.353462
356765,27.989,-10.267,7.068,-2.503712,-4.138545,-2.715877,0.086357,-0.916650,-1.364619
356777,32.825,-15.548,14.667,-3.171509,-2.798515,-2.779198,0.000009,-0.725081,-1.368322
356790,38.124,-12.489,22.325,-2.605877,-1.504246,-2.438116,-0.059356,-0.551729,-1.360785
356803,18.680,-5.433,14.535,-0.192936,0.723875,-0.296906,-0.079105,-0.384266,-1.359017
356815,0.498,-1.714,-9.990,1.006616,1.872345,1.791625,-0.077692,-0.326778,-1.373982
356827,-10.792,13.730,-32.992,0.629883,1.702602,2.238065,-0.021917,-0.238116,-1.385828
356839,-5.255,13.298,-2.285,1.458732,3.287934,2.765208,0.120841,-0.051782,-1.389431
356851,8.898,0.802,-9.000,2.681166,4.461059,3.393275,0.144159,-0.079555,-1.399568
356862,22.732,18.573,-20.545,4.448302,4.482875,1.535148,0.230857,-0.113618,-1.390272
356876,21.580,-3.428,-8.657,3.795049,2.957671,2.162150,0.238738,-0.190067,-1.397154
356888,7.465,-12.414,-16.848,2.305496,1.232217,2.139092,0.175234,-0.199739,-1.399276
356899,9.416,-0.735,-13.146,1.401619,1.373758,0.915240,0.166115,-0.229629,-1.389731
356912,8.191,4.051,-10.367,1.318433,0.893795,0.326726,0.195897,-0.264696,-1.376737
356924,6.879,1.273,-10.569,1.031626,0.456755,0.341271,0.197280,-0.291879,-1.366970
356935,4.848,2.644,-8.970,0.853901,0.232915,0.257020,0.212030,-0.310065,-1.356566
356946,4.712,3.073,-8.810,0.877314,0.230254,0.094727,0.230111,-0.325792,-1.346592
356959,4.886,2.091,-8.782,0.527718,0.131016,0.180928,0.234108,-0.342412,-1.339491
356971,4.243,2.490,-8.879,0.208984,0.037098,0.219240,0.238251,-0.351977,-1.332951
356983,4.302,2.064,-8.642,0.129522,0.071508,0.226335,0.237181,-0.361886,-1.327796
356995,4.527,1.948,-9.013,0.129700,0.063704,0.204341,0.234118,-0.371242,-1.324676
357007,4.510,1.846,-9.085,0.237718,0.084456,0.174011,0.231394,-0.378906,-1.321981
357018,4.389,2.057,-8.739,0.245167,0.090309,0.147583,0.231677,-0.386298,-1.319346
357030,4.352,1.834,-8.872,0.185039,0.108401,0.127185,0.229029,-0.391606,-1.315289
357042,4.681,1.552,-8.846,0.139810,0.125961,0.102176,0.223037,-0.399416,-1.314767
357054,4.580,1.906,-8.794,0.100079,0.123655,0.063510,0.221021,-0.405772,-1.313170
357065,4.574,2.288,-8.649,0.080213,0.127025,0.070782,0.223067,-0.412223,-1.311394
357076,4.500,2.374,-8.577,0.095644,0.127557,0.099516,0.226157,-0.417622,-1.311500
357089,4.302,2.482,-8.504,0.039063,0.099532,0.163901,0.230031,-0.420976,-1.312601
357100,4.294,2.283,-8.611,-0.007585,0.090309,0.228286,0.230622,-0.423743,-1.313350
357112,4.433,2.185,-8.582,-0.019291,0.091906,0.257552,0.229954,-0.427565,-1.314353
357125,4.430,2.106,-8.576,-0.025854,0.090309,0.265711,0.228478,-0.430934,-1.317390
357136,4.513,1.990,-8.613,-0.000135,0.097759,0.263938,0.226043,-0.434734,-1.319285
357148,4.435,2.135,-8.510,0.019021,0.103080,0.244249,0.225877,-0.437722,-1.321299
357159,4.418,2.071,-8.624,0.023455,0.112303,0.252586,0.224858,-0.439703,-1.324632
357171,4.459,2.082,-8.597,0.040305,0.129685,0.249038,0.224300,-0.441683,-1.327949
357183,4.475,2.141,-8.579,0.027002,0.133942,0.267130,0.224277,-0.443666,-1.331218
357194,4.518,2.035,-8.610,0.018489,0.140682,0.291962,0.222931,-0.445786,-1.333637
357207,4.477,1.872,-8.634,0.070635,0.166933,0.243185,0.220711,-0.446565,-1.336618
357218,4.556,2.409,-8.553,0.082874,0.191410,0.254892,0.224250,-0.448563,-1.339280
357229,4.595,1.842,-8.631,0.118880,0.204890,0.348011,0.221813,-0.450183,-1.342064
357241,4.603,1.698,-8.674,0.115865,0.244621,0.292139,0.218145,-0.450848,-1.345084
357253,4.532,2.073,-8.670,0.089791,0.269630,0.301717,0.218488,-0.450553,-1.347860
357265,4.598,1.754,-8.773,0.012813,0.309184,0.380292,0.214447,-0.449986,-1.352668
357276,4.524,1.540,-8.944,-0.076227,0.368603,0.363974,0.207553,-0.447703,-1.355527
357288,4.484,1.598,-9.004,-0.143273,0.445226,0.347479,0.201123,-0.443821,-1.358454
357300,4.545,1.395,-9.141,-0.183358,0.575239,0.330983,0.192635,-0.438885,-1.362704
357312,4.486,1.380,-9.290,-0.233199,0.743208,0.289479,0.184184,-0.431459,-1.363569
357323,4.373,1.406,-9.636,-0.295811,0.959422,0.262164,0.176110,-0.420901,-1.364392
357336,4.447,1.070,-9.652,-0.400282,1.238070,0.225094,0.163785,-0.407009,-1.364657
357347,4.517,1.058,-9.809,-0.546080,1.490290,0.150598,0.151742,-0.394358,-1.365238
357359,4.737,1.387,-9.543,-0.652679,1.823568,0.061736,0.142643,-0.381141,-1.362987
357371,4.496,1.818,-9.652,-0.571089,2.182033,0.065993,0.139532,-0.362897,-1.357787
357383,4.403,2.789,-10.136,-0.683896,2.536950,0.098451,0.143746,-0.340041,-1.352686
357395,4.029,4.139,-10.781,-0.590954,3.013720,0.281320,0.158853,-0.309009,-1.347691
357407,3.457,4.427,-10.791,-0.118264,3.613940,0.603424,0.180372,-0.269810,-1.343882
357420,3.543,3.994,-11.251,0.157547,4.308166,0.904598,0.198101,-0.222956,-1.341469
357433,2.953,4.842,-12.031,0.390433,5.239535,1.084983,0.221707,-0.163502,-1.337985
357445,2.829,4.964,-12.010,0.571883,6.375235,1.351215,0.245405,-0.101928,-1.333866
357457,4.725,4.787,-11.969,0.632011,7.561662,1.633056,0.264433,-0.049569,-1.331134
357470,7.994,4.259,-12.485,0.544923,8.557240,2.062469,0.272929,-0.005517,-1.333328
357482,14.782,2.166,-13.690,0.079681,9.051038,2.395037,0.256570,0.004367,-1.336344
